date,code,name,rank,heat,latest_price,latest_pct,source
2025-04-04,001212,中旗新材,45,551180.5,50.1,-3.113517694836588,ths_pywencai
2025-04-04,000880,潍柴重机,46,550693.5,26.81,-3.4569679510262903,ths_pywencai
2025-04-04,002006,精工科技,47,549851.0,17.93,-4.72901168969182,ths_pywencai
2025-04-04,603739,蔚蓝生物,48,540401.5,14.74,-4.223521767381418,ths_pywencai
2025-04-04,001382,新亚电缆,49,518047.0,22.4,-8.196721311475411,ths_pywencai
2025-04-04,000559,万向钱潮,50,496678.5,15.55,-2.3241206030150705,ths_pywencai
2025-04-04,301156,美农生物,51,491623.0,19.3,-2.574457344775356,ths_pywencai
2025-04-04,600589,大位科技,52,490284.0,10.41,-9.94809688581315,ths_pywencai
2025-04-04,600593,大连圣亚,53,485857.0,35.64,-0.972492358988612,ths_pywencai
2025-04-04,000831,中国稀土,54,482395.0,46.52,-2.8201378734071327,ths_pywencai
2025-04-04,002084,海鸥住工,55,469622.0,3.83,-3.526448362720406,ths_pywencai
2025-04-04,603985,恒润股份,56,462804.5,19.0,-3.846153846153854,ths_pywencai
2025-04-04,300005,探路者,57,458039.5,13.04,-1.5105740181268963,ths_pywencai
2025-04-04,002456,欧菲光,58,450950.5,9.03,-2.166847237269784,ths_pywencai
2025-04-04,600540,新赛股份,59,446896.0,4.76,-4.225352112676056,ths_pywencai
2025-04-04,600173,卧龙新能,60,446602.0,7.67,0.6561679790026224,ths_pywencai
2025-04-04,002427,尤夫股份,61,445213.5,6.71,-8.58310626702997,ths_pywencai
2025-04-04,002982,湘佳股份,62,444835.5,13.99,-3.450655624568668,ths_pywencai
2025-04-04,002132,恒星科技,63,444100.5,3.72,-1.587301587301577,ths_pywencai
2025-04-04,000822,山东海化,64,443674.5,5.78,-3.6666666666666634,ths_pywencai
2025-04-04,603938,三孚股份,65,434286.0,23.23,-3.769676884838443,ths_pywencai
2025-04-04,600353,旭光电子,66,433961.5,14.76,-4.093567251461994,ths_pywencai
2025-04-04,002306,*ST云网,67,432811.0,2.11,-2.7649769585253483,ths_pywencai
2025-04-04,000677,恒天海龙,68,431323.0,4.98,9.933774834437088,ths_pywencai
2025-04-04,601138,工业富联,69,431088.5,50.3,-0.3170828378914064,ths_pywencai
2025-04-04,601086,国芳集团,70,426226.0,8.57,-2.057142857142854,ths_pywencai
2025-04-04,000558,天府文旅,71,420135.5,4.52,-1.094091903719928,ths_pywencai
2025-04-04,600519,贵州茅台,72,413855.5,1445.0,-0.5416864550854441,ths_pywencai
2025-04-04,600215,派斯林,73,413245.5,6.74,-3.021582733812949,ths_pywencai
2025-04-04,301016,雷尔伟,74,411932.0,22.5,-2.597402597402604,ths_pywencai
2025-04-04,002655,共达电声,75,410372.5,17.22,-2.491506228765579,ths_pywencai
2025-04-04,603686,福龙马,76,406950.0,18.5,-2.8361344537815083,ths_pywencai
2025-04-04,002553,南方精工,77,403401.0,23.41,-0.1279863481228717,ths_pywencai
2025-04-04,603578,三星新材,78,399710.5,13.2,-4.830569574621485,ths_pywencai
2025-04-04,002261,拓维信息,79,391708.0,35.57,-6.713873590348812,ths_pywencai
2025-04-04,600839,四川长虹,80,390756.0,9.01,-2.3835319609967565,ths_pywencai
2025-04-04,002195,岩山科技,81,387955.0,9.35,-4.591836734693888,ths_pywencai
2025-04-04,002463,沪电股份,82,385520.5,84.3,-2.351442140623192,ths_pywencai
2025-04-04,603949,雪龙集团,83,385369.5,21.78,-9.999999999999991,ths_pywencai
2025-04-04,000862,银星能源,84,384316.0,8.44,10.039113428943931,ths_pywencai
2025-04-04,002342,巨力索具,85,380204.0,11.93,-7.375776397515536,ths_pywencai
2025-04-04,600580,卧龙电驱,86,379252.5,37.7,-0.8416622830089433,ths_pywencai
2025-04-04,000601,韶能股份,87,372906.0,8.14,10.000000000000004,ths_pywencai
2025-04-04,603718,海利生物,88,371539.0,4.5,-3.846153846153841,ths_pywencai
2025-04-04,300748,金力永磁,89,366468.5,30.74,-1.9457735247209025,ths_pywencai
2025-04-04,300274,阳光电源,90,361344.0,173.6,5.14839491217444,ths_pywencai
2025-04-04,001289,龙源电力,91,359995.5,18.22,-0.6001091107474056,ths_pywencai
2025-04-04,002204,大连重工,92,358391.5,6.57,-1.6467065868263389,ths_pywencai
2025-04-04,002714,牧原股份,93,357941.0,49.45,1.3319672131147655,ths_pywencai
2025-04-04,301658,首航新能,94,351621.0,60.35,20.003976933784056,ths_pywencai
2025-04-04,000062,深圳华强,95,351405.5,25.73,-3.234298608499434,ths_pywencai
2025-04-04,603836,海程邦达,96,350453.0,13.11,-2.23713646532439,ths_pywencai
2025-04-04,000678,襄阳轴承,97,347958.5,11.45,-2.883799830364715,ths_pywencai
2025-04-04,001391,国货航,98,347404.0,5.5,-1.079136690647475,ths_pywencai
2025-04-04,002031,巨轮智能,99,345752.0,6.83,-3.938115330520397,ths_pywencai
2025-04-04,601127,赛力斯,100,345089.5,99.76,-1.129831516352825,ths_pywencai
2025-04-05,603169,兰石重装,1,1824855.0,11.26,0.2671415850400655,ths_pywencai
2025-04-05,002165,红宝丽,2,1571366.5,10.01,-9.982014388489205,ths_pywencai
2025-04-05,603072,天和磁材,3,1272630.0,36.48,-3.543098889476477,ths_pywencai
2025-04-05,002241,歌尔股份,4,1156089.0,23.43,-2.9813664596273246,ths_pywencai
2025-04-05,002549,凯美特气,5,1132007.0,18.13,0.7222222222222167,ths_pywencai
2025-04-05,600126,杭钢股份,6,1083356.5,8.44,-7.759562841530063,ths_pywencai
2025-04-05,002688,金河生物,7,1074017.0,5.81,-5.83468395461913,ths_pywencai
2025-04-05,601933,永辉超市,8,1036665.5,3.85,-3.749999999999998,ths_pywencai
2025-04-05,000722,湖南发展,9,1028830.0,14.23,4.555473916238068,ths_pywencai
2025-04-05,002475,立讯精密,10,993863.0,48.22,0.3746877601998329,ths_pywencai
2025-04-05,300871,回盛生物,11,936598.5,24.05,-3.297145154804987,ths_pywencai
2025-04-05,603693,江苏新能,12,858810.5,16.56,-1.9538188277087143,ths_pywencai
2025-04-05,002923,润都股份,13,841081.5,15.18,-3.250478011472274,ths_pywencai
2025-04-05,000958,电投产融,14,804426.5,6.54,-2.0958083832335284,ths_pywencai
2025-04-05,000524,岭南控股,15,782450.5,12.91,-0.6158583525789074,ths_pywencai
2025-04-05,600292,电投水电,16,729724.0,14.2,-0.6298110566829942,ths_pywencai
2025-04-05,601069,西部黄金,17,724559.0,31.6,-2.649414664202093,ths_pywencai
2025-04-05,603300,海南华铁,18,663830.0,6.96,-4.3956043956044,ths_pywencai
2025-04-05,001258,立新能源,19,637134.5,9.65,-5.853658536585362,ths_pywencai
2025-04-05,603507,振江股份,20,599848.0,38.0,-2.061855670103085,ths_pywencai
2025-04-05,000876,新希望,21,590117.5,8.47,-1.967592592592592,ths_pywencai
2025-04-05,001356,富岭股份,22,588122.5,11.4,-2.647309991460294,ths_pywencai
2025-04-05,600610,中毅达,23,583982.0,9.78,-8.768656716417922,ths_pywencai
2025-04-05,600368,五洲交通,24,580164.0,3.93,-1.503759398496242,ths_pywencai
2025-04-05,600900,长江电力,25,568556.5,27.18,-0.2934702861335357,ths_pywencai
2025-04-05,600101,明星电力,26,558141.0,10.53,-0.2840909090909198,ths_pywencai
2025-04-05,000599,青岛双星,27,552557.5,6.16,-2.839116719242898,ths_pywencai
2025-04-05,002094,青岛金王,28,544437.0,6.62,-3.918722786647309,ths_pywencai
2025-04-05,601008,连云港,29,524455.0,4.91,-2.191235059760945,ths_pywencai
2025-04-05,603967,中创物流,30,519326.0,12.72,-1.7760617760617656,ths_pywencai
2025-04-05,000831,中国稀土,31,515708.0,46.52,-2.8201378734071327,ths_pywencai
2025-04-05,002255,海陆重工,32,508979.0,11.36,-4.537815126050428,ths_pywencai
2025-04-05,002471,中超控股,33,507651.5,7.81,-5.103280680437434,ths_pywencai
2025-04-05,603011,合锻智能,34,496204.5,21.32,-7.344632768361587,ths_pywencai
2025-04-05,002900,哈三联,35,492367.5,11.42,-2.559726962457344,ths_pywencai
2025-04-05,300561,*ST汇科,36,475128.0,11.73,-5.403225806451613,ths_pywencai
2025-04-05,603690,至纯科技,37,449927.5,25.41,-2.494244052187254,ths_pywencai
2025-04-05,600571,信雅达,38,447592.5,13.87,-4.080221300138324,ths_pywencai
2025-04-05,600789,鲁抗医药,39,442430.0,8.4,-2.5522041763340937,ths_pywencai
2025-04-05,600032,浙江新能,40,435733.5,9.78,5.501618122977344,ths_pywencai
2025-04-05,600598,北大荒,41,433660.0,16.51,-1.959619952494052,ths_pywencai
2025-04-05,002456,欧菲光,42,427462.5,9.03,-2.166847237269784,ths_pywencai
2025-04-05,002639,雪人集团,44,405249.5,17.49,-3.156146179401995,ths_pywencai
2025-04-05,002714,牧原股份,45,400036.0,49.45,1.3319672131147655,ths_pywencai
2025-04-05,600979,广安爱众,46,393909.5,5.41,-5.749128919860628,ths_pywencai
2025-04-05,600540,新赛股份,47,387492.0,4.76,-4.225352112676056,ths_pywencai
2025-04-05,002982,湘佳股份,48,386210.0,13.99,-3.450655624568668,ths_pywencai
2025-04-05,600111,北方稀土,49,384612.0,46.0,-1.3299013299013245,ths_pywencai
2025-04-05,603739,蔚蓝生物,50,383110.0,14.74,-4.223521767381418,ths_pywencai
2025-04-05,300240,飞力达,51,381331.0,7.07,-3.4153005464480874,ths_pywencai
2025-04-05,000008,神州高铁,52,378559.0,2.76,-2.1276595744680877,ths_pywencai
2025-04-05,001212,中旗新材,53,376005.0,50.1,-3.113517694836588,ths_pywencai
2025-04-05,300748,金力永磁,54,375026.0,30.74,-1.9457735247209025,ths_pywencai
2025-04-05,000559,万向钱潮,55,360434.0,15.55,-2.3241206030150705,ths_pywencai
2025-04-05,603336,宏辉果蔬,56,351575.0,8.7,-1.6949152542372925,ths_pywencai
2025-04-05,301156,美农生物,57,344390.0,19.3,-2.574457344775356,ths_pywencai
2025-04-05,300260,新莱应材,58,343509.5,48.55,-1.3211382113821253,ths_pywencai
2025-04-05,000880,潍柴重机,59,337065.0,26.81,-3.4569679510262903,ths_pywencai
2025-04-05,601138,工业富联,60,335516.5,50.3,-0.3170828378914064,ths_pywencai
2025-04-05,600173,卧龙新能,61,325978.5,7.67,0.6561679790026224,ths_pywencai
2025-04-05,002006,精工科技,62,325192.0,17.93,-4.72901168969182,ths_pywencai
2025-04-05,600593,大连圣亚,63,323072.5,35.64,-0.972492358988612,ths_pywencai
2025-04-05,001382,新亚电缆,64,320312.5,22.4,-8.196721311475411,ths_pywencai
2025-04-05,600589,大位科技,65,318444.5,10.41,-9.94809688581315,ths_pywencai
2025-04-05,002084,海鸥住工,66,317926.5,3.83,-3.526448362720406,ths_pywencai
2025-04-05,002427,尤夫股份,67,316183.0,6.71,-8.58310626702997,ths_pywencai
2025-04-05,600519,贵州茅台,68,315873.5,1445.0,-0.5416864550854441,ths_pywencai
2025-04-05,000795,英洛华,69,315410.0,8.72,-4.070407040704062,ths_pywencai
2025-04-05,000677,恒天海龙,70,313532.5,4.98,9.933774834437088,ths_pywencai
2025-04-05,002640,跨境通,71,310556.5,3.5,-4.371584699453556,ths_pywencai
2025-04-05,601086,国芳集团,72,309227.5,8.57,-2.057142857142854,ths_pywencai
2025-04-05,002306,*ST云网,73,303685.0,2.11,-2.7649769585253483,ths_pywencai
2025-04-05,000837,秦川机床,74,302577.5,10.85,-3.8972542072630607,ths_pywencai
2025-04-05,000564,供销大集,75,301089.0,2.06,-3.738317757009349,ths_pywencai
2025-04-05,000822,山东海化,76,298401.5,5.78,-3.6666666666666634,ths_pywencai
2025-04-05,002553,南方精工,77,295785.0,23.41,-0.1279863481228717,ths_pywencai
2025-04-05,603938,三孚股份,78,291891.5,23.23,-3.769676884838443,ths_pywencai
2025-04-05,000558,天府文旅,79,289789.0,4.52,-1.094091903719928,ths_pywencai
2025-04-05,000063,中兴通讯,80,289495.0,34.27,-3.05516265912305,ths_pywencai
2025-04-05,002132,恒星科技,81,288675.5,3.72,-1.587301587301577,ths_pywencai
2025-04-05,300005,探路者,82,287815.5,13.04,-1.5105740181268963,ths_pywencai
2025-04-05,600353,旭光电子,83,286920.5,14.76,-4.093567251461994,ths_pywencai
2025-04-05,002463,沪电股份,84,282085.5,84.3,-2.351442140623192,ths_pywencai
2025-04-05,002195,岩山科技,85,280506.0,9.35,-4.591836734693888,ths_pywencai
2025-04-05,603985,恒润股份,86,280155.5,19.0,-3.846153846153854,ths_pywencai
2025-04-05,003030,祖名股份,87,280078.5,19.35,-2.6659959758551186,ths_pywencai
2025-04-05,688981,中芯国际,88,279079.0,102.18,-3.567383918459784,ths_pywencai
2025-04-05,002031,巨轮智能,89,277840.0,6.83,-3.938115330520397,ths_pywencai
