fetch_time,date,kind,code,name,value,latest_price,source
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600272,开开实业,0.0,12.67,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH605167,利柏特,0.0,17.43,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600152,维科技术,0.0,9.08,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600336,澳柯玛,0.0,7.29,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH601608,中信重工,0.0,6.22,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600101,明星电力,0.0,10.53,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600159,大龙地产,0.0,3.04,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH605018,长华集团,0.0,10.71,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600444,国机通用,0.0,17.4,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600261,阳光照明,0.0,3.75,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH605136,丽人丽妆,0.0,9.79,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600168,武汉控股,0.0,5.23,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600269,赣粤高速,0.0,4.9,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600319,亚星化学,0.0,7.46,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600337,美克家居,0.0,2.5,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600266,城建发展,0.0,5.09,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH605186,健麾信息,0.0,19.58,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600318,新力金融,0.0,8.07,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600243,*ST海华,0.0,3.26,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600167,联美控股,0.0,6.8,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603108,润达医疗,0.0,13.59,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH605296,神农集团,0.0,30.56,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600262,北方股份,0.0,24.7,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600333,长春燃气,0.0,5.59,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600153,建发股份,0.0,9.1,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600103,青山纸业,0.0,3.61,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600283,钱江水利,0.0,9.31,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600116,三峡水利,0.0,6.91,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600219,南山铝业,0.0,6.0,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600180,瑞茂通,0.0,3.47,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603159,上海亚虹,0.0,25.0,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603150,万朗磁塑,0.0,51.79,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000998,隆平高科,0.0,10.08,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000850,华茂股份,0.0,4.94,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ003042,中农联合,0.0,16.52,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000993,闽东电力,0.0,14.2,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ003005,竞业达,0.0,19.11,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000957,中通客车,0.0,10.93,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000890,法尔胜,0.0,13.13,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000823,超声电子,0.0,14.97,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000967,盈峰环境,0.0,8.44,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000937,冀中能源,0.0,5.75,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301068,大地海洋,0.0,33.76,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301278,快可电子,0.0,42.77,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000517,荣安地产,0.0,2.01,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ002889,东方嘉盛,0.0,13.49,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300110,华仁药业,0.0,3.07,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300206,理邦仪器,0.0,14.28,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000720,新能泰山,0.0,3.93,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300043,星辉娱乐,0.0,5.6,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000719,中原传媒,0.0,13.05,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000557,西部创业,0.0,4.9,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ002061,浙江交科,0.0,3.94,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000997,新大陆,0.0,21.01,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000859,国风新材,0.0,9.69,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000965,天保基建,0.0,3.74,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000819,岳阳兴长,0.0,14.71,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000988,华工科技,0.0,116.08,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ003009,中天火箭,0.0,57.38,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ003000,劲仔食品,0.0,10.17,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000978,桂林旅游,0.0,7.13,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301012,扬电科技,0.0,31.01,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000601,韶能股份,0.0,8.14,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301090,华润材料,0.0,7.94,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301087,可孚医疗,0.0,55.48,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000607,华媒控股,0.0,4.14,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301063,海锅股份,0.0,25.05,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301130,西点药业,0.0,29.42,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301153,中科江南,0.0,20.8,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000858,五粮液,0.0,102.4,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ002045,国光电器,0.0,12.02,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ302132,中航成飞,0.0,67.88,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000825,太钢不锈,0.0,4.46,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ003039,顺控发展,0.0,15.62,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000895,双汇发展,0.0,28.3,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ003011,海象新材,0.0,23.63,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000869,张裕A,0.0,19.26,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000932,华菱钢铁,0.0,5.24,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000923,河钢资源,0.0,18.66,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000922,佳电股份,0.0,14.13,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000970,中科三环,0.0,11.88,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000818,航锦科技,0.0,22.51,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000949,新乡化纤,0.0,6.96,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000663,永安林业,0.0,6.83,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301151,冠龙节能,0.0,18.4,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301077,星华新材,0.0,27.1,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301065,本立科技,0.0,23.0,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301299,卓创资讯,0.0,65.96,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301021,英诺激光,0.0,50.9,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000691,*ST亚太,0.0,8.11,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301040,中环海陆,0.0,41.0,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000608,*ST阳光,0.0,3.94,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000633,合金投资,0.0,6.63,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301127,武汉天源,0.0,16.81,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301011,华立科技,0.0,22.78,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688661,和林微纳,0.0,88.36,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300217,东方电热,0.0,5.45,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000028,国药一致,0.0,25.92,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300099,尤洛卡,0.0,9.24,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300420,五洋自控,0.0,3.71,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300311,ST任子行,0.0,5.16,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300615,欣天科技,0.0,14.66,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300633,开立医疗,0.0,24.9,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ002397,梦洁股份,0.0,3.85,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ200553,安道麦B,0.0,2.57,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300363,博腾股份,0.0,19.87,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300518,新迅达,0.0,19.22,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301602,超研股份,0.0,20.42,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ002531,天顺风能,0.0,11.19,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300535,达威股份,0.0,19.91,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ001216,华瓷股份,0.0,18.24,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ002955,鸿合科技,0.0,24.67,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301507,民生健康,0.0,14.14,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301516,中远通,0.0,18.2,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ002857,三晖电气,0.0,22.9,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300397,天和防务,0.0,12.13,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301533,威马农机,0.0,32.33,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ002775,文科股份,0.0,4.13,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ301598,博科测试,0.0,60.23,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ001260,坤泰股份,0.0,20.58,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600716,凤凰股份,0.0,4.38,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688426,康为世纪,0.0,21.08,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688310,迈得医疗,0.0,15.56,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603357,设计总院,0.0,8.11,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688597,煜邦电力,0.0,9.16,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688350,富淼科技,0.0,26.8,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688376,美埃科技,0.0,64.73,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688432,有研硅,0.0,14.5,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603860,中公高科,0.0,29.91,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH900913,国新B股,0.0,0.239,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH900928,临港B股,0.0,0.687,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH900918,耀皮B股,0.0,0.358,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603729,龙韵股份,0.0,17.15,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688655,迅捷兴,0.0,28.0,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH900901,云赛B股,0.0,0.707,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688739,成大生物,0.0,24.78,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603689,皖天然气,0.0,8.45,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688613,奥精医疗,0.0,22.0,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688125,安达智能,0.0,231.27,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688132,邦彦技术,0.0,16.88,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600115,中国东航,0.0,4.33,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH601607,上海医药,0.0,16.89,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688085,三友医疗,0.0,18.65,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600975,新五丰,0.0,5.56,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600825,新华传媒,0.0,5.78,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688069,德林海,0.0,25.1,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603185,弘元绿能,0.0,25.5,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603020,爱普股份,0.0,10.35,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688010,福光股份,0.0,28.2,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603583,捷昌驱动,0.0,32.2,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688545,兴福电子,0.0,46.76,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600728,佳都科技,0.0,5.9,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603416,信捷电气,0.0,49.72,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688419,耐科装备,0.0,44.8,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688335,复洁科技,0.0,35.86,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000151,中成股份,0.0,12.15,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688203,海正生材,0.0,11.82,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603106,恒银科技,0.0,9.2,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603151,邦基科技,0.0,17.49,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688068,热景生物,0.0,113.44,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603036,如通股份,0.0,18.59,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH605111,新洁能,0.0,41.7,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603119,浙江荣泰,0.0,74.37,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600917,重庆燃气,0.0,5.64,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688500,慧辰股份,0.0,53.1,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688561,奇安信-U,0.0,31.56,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603578,三星新材,0.0,13.2,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH601949,中国出版,0.0,6.41,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH900909,华谊B股,0.0,0.546,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603801,志邦家居,0.0,9.26,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH605099,共创草坪,0.0,42.47,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603101,汇嘉时代,0.0,8.13,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688157,松井股份,0.0,35.3,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688114,华大智造,0.0,51.57,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600320,振华重工,0.0,4.65,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600191,华资实业,0.0,11.98,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600119,长江投资,0.0,5.8,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600137,浪莎股份,0.0,21.15,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600218,全柴动力,0.0,9.57,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600125,铁龙物流,0.0,6.43,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688118,普元信息,0.0,28.6,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600983,惠而浦,0.0,10.77,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688122,西部超导,0.0,71.18,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688089,嘉必优,0.0,18.47,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH605566,福莱蒽特,0.0,26.84,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ001238,浙江正特,0.0,48.03,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH900942,黄山B股,0.0,0.713,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688633,星球石墨,0.0,24.04,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688657,浩辰软件,0.0,45.95,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688662,富信科技,0.0,57.34,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH900914,锦在线B,0.0,0.478,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688065,凯赛生物,0.0,49.0,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600150,中国船舶,0.0,33.15,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600132,重庆啤酒,0.0,57.18,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600217,中再资环,0.0,3.81,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603117,万林物流,0.0,5.05,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603109,神驰机电,0.0,23.02,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH605005,合兴股份,0.0,19.46,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH605098,行动教育,0.0,51.77,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688076,ST诺泰,0.0,30.3,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603111,康尼机电,0.0,6.6,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603138,海量数据,0.0,19.82,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH605183,确成股份,0.0,20.3,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600198,大唐电信,0.0,8.28,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000821,ST京机,0.0,13.05,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH605033,美邦股份,0.0,22.21,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH605016,百龙创园,0.0,23.25,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH603120,肯特催化,0.0,39.08,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH600925,苏能股份,0.0,4.78,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688131,皓元医药,0.0,65.3,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688403,汇成股份,0.0,14.44,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688579,地纬智能,0.0,11.48,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688337,普源精电,0.0,39.97,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688326,经纬恒润-W,0.0,120.44,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688296,和达科技,0.0,14.16,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SH688710,益诺思,0.0,52.13,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ000878,云南铜业,0.0,18.7,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ002363,隆基机械,0.0,7.99,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300965,恒宇信通,0.0,52.0,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300932,三友联众,0.0,14.0,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ002448,中原内配,0.0,14.2,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300882,万胜智能,0.0,21.7,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300980,祥源新材,0.0,32.65,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300828,锐新科技,0.0,19.9,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300889,爱克股份,0.0,25.09,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ002573,清新环境,0.0,3.91,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ002233,塔牌集团,0.0,9.31,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300904,威力传动,0.0,64.9,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ002140,东华科技,0.0,12.88,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ002535,林州重机,0.0,3.5,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300839,博汇股份,0.0,12.68,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300956,英力股份,0.0,15.23,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300936,中英科技,0.0,61.86,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,SZ300825,阿尔特,0.0,8.71,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,deal_hot,BJ920028,N新恒泰,,22.7,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,follow_7d,SZ002594,比亚迪,12660.0,103.03,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,follow_7d,SZ300274,阳光电源,11874.0,173.6,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,follow_7d,SZ300750,宁德时代,10924.0,413.0,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,follow_7d,SH600900,长江电力,10751.0,27.18,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,follow_7d,SH600309,万华化学,10624.0,77.0,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,follow_7d,SH600519,贵州茅台,10490.0,1445.0,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,follow_7d,SH601088,中国神华,10379.0,49.55,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,follow_7d,SH600036,招商银行,10319.0,39.75,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,follow_7d,SH601919,中远海控,10278.0,15.83,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,follow_7d,SZ000651,格力电器,10110.0,38.22,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,follow_7d,SZ002714,牧原股份,9796.0,49.45,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,follow_7d,SH601012,隆基绿能,9781.0,18.99,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,follow_7d,SH601318,中国平安,9503.0,59.74,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,follow_7d,SZ000858,五粮液,9374.0,102.4,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,follow_7d,SZ002460,赣锋锂业,9207.0,67.43,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,follow_7d,SZ300760,迈瑞医疗,9091.0,169.52,xueqiu_akshare
2026-03-20 18:29:11,2026-03-20,follow_7d,SZ000725,京东方A,9083.0,4.08,xueqiu_akshare
